Green,110.25,1,20,17.7894817157,1.62479953821,-0.305706645983
Green,110.25,2,21,6.30697672693,2.25478354308,0.178585184072
Red,110.5,0,18,27.0965954501,0.0,-20.6836140018
Red,110.5,1,19,22.9290142432,1.06864910888,-0.587137615841
Red,110.5,1,20,18.1745036823,1.54008786661,-0.338846686422
Red,110.5,2,21,6.87742124346,2.28177806612,0.107978092141
Red,110.75,0,18,27.0965954501,0.0,-2.8478184927
Red,110.75,1,19,23.1605535553,0.926157248462,-0.569967441672
Red,110.75,1,20,18.536419215,1.44766213057,-0.369702944126
Red,110.75,2,21,7.44982364382,2.28960960146,0.0313261413721
Red,111.0,0,18,27.0965954501,0.0,-2.8478184927
Red,111.0,1,19,23.3584374237,0.791535473699,-0.538487099052
Red,111.0,1,20,18.8735953728,1.34870463116,-0.395829997651
Red,111.0,2,21,8.0190935621,2.2770796731,-0.0501197134234
Red,111.25,0,18,27.0965954501,0.0,-2.8478184927
Red,111.25,1,19,23.5252478344,0.667241642907,-0.497175323166
Red,111.25,1,20,19.1848073181,1.24484778143,-0.41542739891
Red,111.25,2,21,8.57996505522,2.2434859725,-0.134374802405
Red,111.5,0,18,27.0965954501,0.0,-2.8478184927
Red,111.5,1,19,23.6639328634,0.554740115857,-0.450006108202
Red,111.5,1,20,19.4693055109,1.13799277128,-0.427420040628
Red,111.5,2,21,9.12716462302,2.18879827117,-0.218750805314
Red,111.5,0,22,0.0,0.0,-40.2140077831
Red,111.75,0,18,27.0965954501,0.0,-2.8478184927
Red,111.75,1,19,23.7776034405,0.454682308308,-0.400231230196
Red,111.75,1,20,19.7268386482,1.03013254908,-0.4314408888
Red,111.75,2,21,9.65561232259,2.11379079828,-0.3000298916
Red,111.75,0,22,0.0425111118902,0.170044447561,0.680177790243
Red,112.0,0,18,27.0965954501,0.0,-2.8478184927
Red,112.0,1,19,23.8693770843,0.36709457521,-0.35035093239
Red,112.0,1,20,19.9576384766,0.92319931355,-0.427732942106
Red,112.0,2,21,10.1606360433,2.02009488303,-0.374783660968
Red,112.0,0,22,0.127507499055,0.339985548661,0.679764404401
Red,112.25,0,18,27.0965954501,0.0,-2.8478184927
Red,112.25,1,19,23.9422643029,0.291548874529,-0.302182802724
Red,112.25,1,20,20.1623756915,0.818948859702,-0.417001815394
Red,112.25,2,21,10.6381729377,1.91014757733,-0.439789222822
Red,112.25,0,22,0.254790208491,0.509130837742,0.676581156324
Red,112.5,0,18,27.0965954501,0.0,-2.8478184927
Red,112.5,1,19,23.9990910089,0.227306824123,-0.256968201625
Red,112.5,1,20,20.3420970606,0.71888547616,-0.400253534169
Red,112.5,2,21,11.0849316426,1.78703481953,-0.492451031172
Red,112.5,0,22,0.423982038828,0.676767321347,0.670545934421
Green,112.75,0,18,27.1422204501,0.1825,0.73
Green,112.75,1,19,24.0458266229,0.186942455664,-0.161457473835
Green,112.75,1,20,20.4985085708,0.625646040893,-0.372957741066
Green,112.75,2,21,11.4985391543,1.65443004697,-0.530419090264
Green,112.75,0,22,0.634507041183,0.842100009423,0.661330752302
Green,113.0,0,18,27.2334704501,0.365,0.73
Green,113.0,1,19,24.088453066,0.1705057724,-0.0657467330552
Green,113.0,1,20,20.6339094317,0.541603443553,-0.33617038936
Green,113.0,2,21,11.8776220062,1.51633140767,-0.55239455719
Green,113.0,0,22,0.885557229768,1.00420075434,0.648402979666
Green,113.25,0,18,27.3703454501,0.5475,0.73
Green,113.25,1,19,24.1325939755,0.176563638079,0.0242314627146
Green,113.25,1,20,20.7510769984,0.468670267126,-0.291732705709
Green,113.25,2,21,12.2218123388,1.37676133019,-0.558280309911
Green,113.25,0,22,1.17604805536,1.16196330236,0.631050192069
Green,113.5,0,18,27.5528454501,0.73,0.73
Green,113.5,1,19,24.1833387813,0.202979223476,0.105662341589
Green,113.5,1,20,20.853134625,0.408230506363,-0.241759043052
Green,113.5,2,21,12.5316852149,1.2394915044,-0.549079303164
Green,113.5,0,22,1.50456393143,1.31406350428,0.608400807706
Green,113.75,0,18,27.7809704501,0.9125,0.73
Green,113.75,1,19,24.2451869645,0.247392732474,0.177654035991
Green,113.75,1,20,20.9434226228,0.361151990992,-0.188314061486
Green,113.75,2,21,12.8086447282,1.10783805348,-0.526613803673
Green,113.75,0,22,1.86929545731,1.45892610354,0.579450397015
Green,114.0,0,18,28.0547204501,1.095,0.73
Green,114.0,1,19,24.322060337,0.307493489963,0.240403029955
Green,114.0,1,20,21.0253831689,0.327842184365,-0.133239226506
Green,114.0,2,21,13.0547807278,0.984543998126,-0.493176221433
Green,114.0,0,22,2.26797099979,1.59470216993,0.543104265558
Green,114.25,0,18,28.3740954501,1.2775,0.73
Green,114.25,1,19,24.4173496728,0.381157343313,0.294655413403
Green,114.25,1,20,21.1024639651,0.308323185045,-0.0780759972783
Green,114.25,2,21,13.2727162444,0.87174206665,-0.451207725905
Green,114.25,0,22,2.69778710222,1.71926440972,0.498248959164
Green,114.5,0,18,28.7390954501,1.46,0.73
Green,114.5,1,19,24.5339752368,0.466502255968,0.341379650617
Green,114.5,1,20,21.178041952,0.302311947477,-0.0240449502746
Green,114.5,2,21,13.4654606047,0.770977441221,-0.403058501715
Green,114.5,0,22,3.15534489493,1.83023117081,0.44386704437
Green,114.75,0,18,29.1497204501,1.6425,0.73
Green,114.75,1,19,24.6744496107,0.561897495694,0.381580958904
Green,114.75,1,20,21.255366408,0.309297824034,0.0279435062295
Green,114.75,2,21,13.6362773873,0.683267130144,-0.350841244307
Green,114.75,0,22,3.63660322139,1.92503330586,0.379208540185
Green,115.0,0,18,29.6059704501,1.825,0.73
Green,115.0,1,19,24.8409368223,0.665948846582,0.416205403555
Green,115.0,1,20,21.3375196041,0.328612784253,0.0772598408756
Green,115.0,2,21,13.7885714977,0.60917644156,-0.296362754336
Green,115.0,0,22,4.13686312921,2.00103963128,0.304025301682
Green,115.25,1,19,25.053049034,0.848448846582,0.73
Green,115.25,1,20,21.4282069446,0.362749361978,0.136546310899
Green,115.25,2,21,13.9258695652,0.54919227,-0.239936686242
Green,115.25,0,22,4.65080482228,2.05576677231,0.21890856412
Green,115.5,1,19,25.3107862456,1.03094884658,0.73
Green,115.5,1,20,21.53100289,0.411183781798,0.193737679282
Green,115.5,2,21,14.0517455309,0.503503862958,-0.182753628165
Green,115.5,0,22,5.17259504502,2.08716089092,0.125576474469
Green,115.75,1,19,25.6141484573,1.21344884658,0.73
Green,115.75,1,20,21.6492210768,0.472872747154,0.246755861424
Green,115.75,2,21,14.1697514731,0.472023768626,-0.125920377329
Green,115.75,0,22,5.69607864509,2.09393440031,0.0270940375573
Green,116.0,1,19,25.9631356689,1.39594884658,0.73
Green,116.0,1,20,21.7858599731,0.546555585074,0.294731351679
Green,116.0,2,21,14.2833590348,0.45443024704,-0.0703740863445
Green,116.0,0,22,6.21505534446,2.07590679746,-0.0721104114166
Green,116.25,1,19,26.3577478806,1.57844884658,0.73
Green,116.25,1,20,21.9435932531,0.630933120184,0.337510140437
Green,116.25,2,21,14.3959132477,0.450216851599,-0.0168535817639
Green,116.25,0,22,6.72362266465,2.03426928077,-0.16655006674
Green,116.5,1,19,26.7979850922,1.76094884658,0.73
Green,116.5,1,20,22.1247844891,0.724764944015,0.375327295327
Green,116.5,2,21,14.5105986941,0.458741785557,0.0340997358301
Green,116.5,0,22,7.21654327806,1.97168245364,-0.250347308515
Green,116.75,1,19,27.2838473039,1.94344884658,0.73
Green,116.75,1,20,22.3315135151,0.826916103799,0.408604639136
Green,116.75,2,21,14.6304169984,0.479273217263,0.0821257268239
Green,116.75,0,22,7.68957896269,1.89214273852,-0.318158860513
Green,117.0,1,19,27.8153345155,2.12594884658,0.73
Green,117.0,1,20,22.5656070392,0.936374096564,0.437831971057
Green,117.0,2,21,14.7581741358,0.511028549398,0.127021328543
Green,117.0,0,22,8.13973333534,1.80061749058,-0.366100991733
Green,117.25,1,19,28.3924467272,2.30844884658,0.73
Green,117.25,1,20,22.8286693958,1.05224942621,0.46350131858
Green,117.25,2,21,14.8964758146,0.553206715298,0.168712663597
Green,117.25,0,22,8.56536482305,1.70252595085,-0.39236615894
Green,117.5,1,19,29.0151839388,2.49094884658,0.73
Green,117.5,1,20,23.1221113417,1.17376778358,0.486073429502
Green,117.5,2,21,15.0477291538,0.60501335679,0.207226565971
Green,117.5,0,22,8.96616293384,1.60319244317,-0.397334030697
Green,117.75,1,19,29.6835461504,2.67344884658,0.73
Green,117.75,1,20,23.4471759819,1.3002585609,0.505963109246
Green,117.75,2,21,15.2141489848,0.665679323874,0.242663868335
Green,117.75,0,22,9.34301123902,1.50739322071,-0.383196889867
Green,118.0,1,20,23.8178656221,1.4827585609,0.73
Green,118.0,2,21,15.3982795502,0.736522261888,0.283371752057
Green,118.0,0,22,9.69783359989,1.41928944347,-0.352415108931
Green,118.25,1,20,24.2341802623,1.6652585609,0.73
Green,118.25,2,21,15.6025178082,0.816953031684,0.321723079183
Green,118.25,0,22,10.0333532141,1.34207845672,-0.308843947028
Green,118.5,1,20,24.6961199026,1.8477585609,0.73
Green,118.5,2,21,15.8290743652,0.906226228218,0.357092786134
Green,118.5,0,22,10.3528484367,1.27798089043,-0.256390265165
Green,118.75,1,20,25.2036845428,2.0302585609,0.73
Green,118.75,2,21,16.0799600414,1.00354270493,0.389265906842
Green,118.75,0,22,10.6599322595,1.22833529142,-0.198582396019
Green,119.0,1,20,25.756874183,2.2127585609,0.73
Green,119.0,2,21,16.3569879358,1.10811157726,0.418275489324
Green,119.0,0,22,10.958368816,1.19374622591,-0.138356262062
Green,119.25,1,20,26.3556888232,2.3952585609,0.73
Green,119.25,2,21,16.6617841561,1.21918488153,0.444293217083
Green,119.25,0,22,11.2519304647,1.17424659461,-0.0779985251733
Green,119.5,1,20,27.0001284635,2.5777585609,0.73
Green,119.5,2,21,16.9958028166,1.33607464178,0.467559041016
Green,119.5,0,22,11.5442931598,1.16945078075,-0.0191832554442
Green,119.75,1,20,27.6901931037,2.7602585609,0.73
Green,119.75,2,21,17.3603425927,1.45815910461,0.48833785132
Green,119.75,0,22,11.8389649542,1.17868717731,0.0369455862525
Red,120.0,1,20,27.6901931037,0.0,-40.6939259534
Red,120.0,2,21,17.7254575594,1.46045986676,0.00920304856704
Red,120.0,0,22,12.1371129416,1.19259194954,0.0556190888924
Red,120.25,1,20,27.6901931037,0.0,-0.972034292619
Red,120.25,2,21,18.0841467142,1.43475661898,-0.102812991085
Red,120.25,0,22,12.4390990867,1.20794458053,0.0614105239765
Red,120.5,1,20,27.6901931037,0.0,-0.972034292619
Red,120.5,2,21,18.4296830652,1.38214540425,-0.210444858936
Red,120.5,0,22,12.7445202112,1.22168449812,0.0549596703458
Red,120.75,1,20,27.6901931037,0.0,-0.972034292619
Red,120.75,2,21,18.7560655698,1.30553001842,-0.306461543303
Red,120.75,0,22,13.0522593395,1.23095651297,0.037088059389
Red,121.0,1,20,27.6901931037,0.0,-0.972034292619
Red,121.0,2,21,19.0584237662,1.20943278543,-0.38438893197
Red,121.0,0,22,13.3605578005,1.23319384411,0.00894932455682
Red,121.25,1,20,27.6901931037,0.0,-0.972034292619
Red,121.25,2,21,19.3332900255,1.09946503701,-0.439870993694
Red,121.25,0,22,13.667115869,1.22623227418,-0.0278462797136
Red,121.5,1,20,27.6901931037,0.0,-0.972034292619
Red,121.5,2,21,19.5786894333,0.981597631191,-0.47146962327
Red,121.5,0,22,13.9692257237,1.20843941854,-0.0711714225529
Red,121.75,1,20,27.6901931037,0.0,-0.972034292619
Red,121.75,2,21,19.7940511894,0.861447024688,-0.480602426013
Red,121.75,0,22,14.2639345481,1.17883529769,-0.118416483379
Red,121.75,0,23,1.52667738483,6.10670953933,-15.5731618427
Red,122.0,1,20,27.6901931037,0.0,-0.972034292619
Red,122.0,2,21,19.9799904967,0.74375722899,-0.470759182793
Red,122.0,0,22,14.5482287984,1.13717700135,-0.166633185358
Red,122.0,0,23,2.85444097263,5.31105435119,-3.18262075255
Red,122.25,1,20,27.6901931037,0.0,-0.972034292619
Red,122.25,2,21,20.1380276488,0.632148608562,-0.446434481712
Red,122.25,0,22,14.8192245115,1.08398285238,-0.212776595892
Red,122.25,0,23,4.03159833407,4.70862944574,-2.40969962181
Red,122.5,1,20,27.6901931037,0.0,-0.972034292619
Red,122.5,2,21,20.2703025277,0.529099515407,-0.412196372618
Red,122.5,0,22,15.0743447278,1.02048086504,-0.254007949369
Red,122.5,0,23,5.08547404516,4.21550284439,-1.97250640541
Red,122.75,1,20,27.6901931037,0.0,-0.972034292619
Red,122.75,2,21,20.3793215408,0.436076052669,-0.372093850952
Red,122.75,0,22,15.3114651108,0.948481532166,-0.287997331493
Red,122.75,0,23,6.03362973335,3.79262275276,-1.69152036652
Red,123.0,1,20,27.6901931037,0.0,-0.972034292619
Red,123.0,2,21,20.4677532448,0.353726815705,-0.329396947857
Red,123.0,0,22,15.5290131914,0.870192322121,-0.313156840178
Red,123.0,0,23,6.88830460029,3.41869946775,-1.49569314002
Red,123.25,1,20,27.6901931037,0.0,-0.972034292619
Red,123.25,2,21,20.5382746524,0.282085630544,-0.286564740645
Red,123.25,0,22,15.7260143677,0.788004705389,-0.32875046693
Red,123.25,0,23,7.65858551522,3.0811236597,-1.35030323221
Red,123.5,1,20,27.6901931037,0.0,-0.972034292619
Red,123.5,2,21,20.5934628186,0.220752664786,-0.245331863033
Red,123.5,0,22,15.9020865702,0.704288809851,-0.334863582151
Red,123.5,0,23,8.35161225363,2.77210695367,-1.23606682413
Red,123.75,1,20,27.6901931037,0.0,-0.972034292619
Red,123.75,2,21,20.6357236067,0.169043152483,-0.20683804921
Red,123.75,0,22,16.0573927511,0.621224723576,-0.332256345102
Red,123.75,0,23,8.97330299811,2.48676297792,-1.14137590298
Red,124.0,1,20,27.6901931037,0.0,-0.972034292619
Red,124.0,2,21,20.6672493865,0.126103119031,-0.171760133808
Red,124.0,0,22,16.192564389,0.54068655191,-0.322152686662
Red,124.0,0,23,9.52881143814,2.22203376012,-1.05891687122
Red,124.25,1,20,27.6901931037,0.0,-0.972034292619
Red,124.25,2,21,20.6899983501,0.0909958544984,-0.140429058131
Red,124.25,0,22,16.308609737,0.464181391979,-0.306020639724
Red,124.25,0,23,10.0228194134,1.97603190112,-0.984007435975
Red,124.5,1,20,27.6901931037,0.0,-0.972034292619
Red,124.5,2,21,20.7056894006,0.0627642018372,-0.112926610645
Red,124.5,0,22,16.4068185138,0.392835107043,-0.285385139745
Red,124.5,0,23,10.4597219845,1.74761028413,-0.913686467994
Red,124.75,1,20,27.6901931037,0.0,-0.972034292619
Red,124.75,2,21,20.7158078211,0.040473682133,-0.0891620788166
Red,124.75,0,22,16.488671496,0.32741192879,-0.261692713011
Red,124.75,0,23,10.8437392753,1.53606916356,-0.846164482281
Red,125.0,1,20,27.6901931037,0.0,-0.972034292619
Red,125.0,2,21,20.7216180481,0.0232409080405,-0.06893109637
Red,125.0,0,22,16.5557601619,0.268354663459,-0.236229061326
Red,125.0,0,23,11.1789776442,1.34095347526,-0.780462753183
Red,125.25,1,20,27.6901931037,0.0,-0.972034292619
Red,125.25,2,21,20.7241807996,0.0102510059444,-0.0519596083845
Red,125.25,0,22,16.6097188285,0.215834666655,-0.210079987218
Red,125.25,0,23,11.4694559405,1.16191318538,-0.716161159504
Green,125.5,1,20,27.7358181037,0.1825,0.73
Green,125.5,2,21,20.7265635307,0.00953092433297,-0.00288032644571
Green,125.5,0,22,16.6523292937,0.170441860811,-0.181571223374
Green,125.5,0,23,11.7191302005,0.998697039968,-0.652864581662
Green,125.75,1,20,27.8270681037,0.365,0.73
Green,125.75,2,21,20.732638667,0.024300545211,0.059078483512
Green,125.75,0,22,16.6855683694,0.132956302862,-0.149942231797
Green,125.75,0,23,11.931909531,0.851117322125,-0.590318871373
Green,126.0,1,20,27.9639431037,0.5475,0.73
Green,126.0,2,21,20.7464585663,0.0552795973537,0.123916208571
Green,126.0,0,22,16.7116142011,0.104183326505,-0.115091905426
Green,126.0,0,23,12.1116610993,0.719006273193,-0.52844419573
Green,126.25,1,20,28.1464431037,0.73,0.73
Green,126.25,2,21,20.7719112274,0.101810644554,0.186124188802
Green,126.25,0,22,16.7328208819,0.0848267231898,-0.0774264132624
Green,126.25,0,23,12.2622048157,0.60217486542,-0.46732563109
Green,126.5,1,20,28.3745681037,0.9125,0.73
Green,126.5,2,21,20.812559048,0.162591282167,0.24312255045
Green,126.5,0,22,16.7516726369,0.0754070200721,-0.0376788124706
Green,126.5,0,23,12.3873000781,0.500381049526,-0.407175263577
Green,126.75,1,20,28.6483181037,1.095,0.73
Green,126.75,2,21,20.8715832318,0.236096735251,0.294021812339
Green,126.75,0,22,16.7707284752,0.0762233531443,0.00326533228852
Green,126.75,0,23,12.4906277307,0.41331061053,-0.348281755984
Green,126.75,1,24,1.23950205675,4.95800822701,-20.167967092
Green,127.0,1,20,28.9676931037,1.2775,0.73
Green,127.0,2,21,20.9517841421,0.320803641284,0.338827624132
Green,127.0,0,22,16.7925662931,0.0873512717229,0.0445116743144
Green,127.0,0,23,12.5757703251,0.340570377718,-0.290960931247
Green,127.0,1,24,2.34847608942,4.43589613068,-2.08844838532
Green,127.25,1,20,29.3326931037,1.46,0.73
Green,127.25,2,21,21.0556084433,0.415297204834,0.377974254198
Green,127.25,0,22,16.8197326744,0.108665525268,0.0852570141817
Green,127.25,0,23,12.6461931685,0.281691373628,-0.23551601636
Green,127.25,1,24,3.34239710096,3.97568404613,-1.84084833819
Green,127.5,1,20,29.7433181037,1.6425,0.73
Green,127.5,2,21,21.1851868558,0.518313649956,0.412065780488
Green,127.5,0,22,16.8547018488,0.139876697643,0.1248446895
Green,127.5,0,23,12.7052278361,0.236138670462,-0.182210812663
Green,127.5,1,24,4.23324896003,3.56340743632,-1.64910643926
Green,127.5,0,25,0.0,0.0,-324.641907598
Green,127.75,2,21,21.3603902683,0.700813649956,0.73
Green,127.75,0,22,16.9004982732,0.183185697371,0.173235998911
Green,127.75,0,23,12.7561037096,0.203503493782,-0.130540706722
Green,127.75,1,24,5.03083818591,3.19035690352,-1.4922021312
Green,127.75,0,25,0.0257577677797,0.103031071119,0.412124284476
Green,128.0,2,21,21.5812186808,0.883313649956,0.73
Green,128.0,0,22,16.9602049015,0.238826513297,0.222563263705
Green,128.0,0,23,12.801952734,0.18339609771,-0.0804295842857
Green,128.0,1,24,5.74358429727,2.85098444545,-1.35748983228
Green,128.0,0,25,0.0834489957804,0.230764912003,0.510935363535
Green,128.25,2,21,21.8476720933,1.06581364996,0.73
Green,128.25,0,22,17.0367720465,0.306268580077,0.269768267118
Green,128.25,0,23,12.8458037247,0.175403962719,-0.0319685399661
Green,128.25,1,24,6.37902091057,2.54174645319,-1.23695196901
Green,128.25,0,25,0.175571062907,0.368488268507,0.550893426018
Green,128.5,2,21,22.1597505058,1.24831364996,0.73
Green,128.5,0,22,17.1329231155,0.384604275879,0.31334278321
Green,128.5,0,23,12.8905712961,0.179070285491,0.0146652910889
Green,128.5,1,24,6.94412205508,2.26040457801,-1.12536750073
Green,128.5,0,25,0.302943676639,0.509490454929,0.564008745688
Green,128.75,2,21,22.5174539183,1.43081364996,0.73
Green,128.75,0,22,17.2511191446,0.472784116435,0.352719362224
Green,128.75,0,23,12.939043099,0.19388721152,0.0592677041171
Green,128.75,1,24,7.44551427425,2.00556887671,-1.01934280522
Green,128.75,0,25,0.46541587153,0.649888779561,0.561593298529
Green,129.0,2,21,22.9207823308,1.61331364996,0.73
Green,129.0,0,22,17.3935564745,0.569749319625,0.387860812756
Green,129.0,0,23,12.9938680423,0.219299773379,0.101650247435
Green,129.0,1,24,7.88960885786,1.77637833444,-0.916762169055
Green,129.0,0,25,0.662138747745,0.78689150486,0.548010901196
Green,129.25,2,21,23.3697357432,1.79581364996,0.73
Green,129.25,0,22,17.5621815882,0.674500454677,0.41900454021
Green,129.25,0,23,13.0575472224,0.254716720491,0.141667788447
Green,129.25,1,24,8.28267521802,1.57226544062,-0.816451575311
Green,129.25,0,25,0.891668124708,0.918117507855,0.524904011977
Green,129.5,2,21,23.8643141557,1.97831364996,0.73
Green,129.5,0,22,17.75871367,0.786128327387,0.446511490841
Green,129.5,0,23,13.1324284049,0.299524730097,0.179232038426
Green,129.5,1,24,8.63086966532,1.39277778919,-0.717950605704
Green,129.5,0,25,1.15199623301,1.04131243322,0.492779701447
Green,129.75,2,21,24.4045175682,2.16081364996,0.73
Green,129.75,0,22,17.9846695651,0.903823580264,0.470781011508
Green,129.75,0,23,13.2207042006,0.353103182774,0.214313810706
Green,129.75,1,24,8.9402306654,1.23744400035,-0.621335155377
Green,129.75,0,25,1.44055824965,1.15424806656,0.451742533382
Green,130.0,2,21,24.9903459807,2.34331364996,0.73
Green,130.0,0,22,18.2413883048,1.02687495892,0.49220551463
Green,130.0,0,23,13.3244135988,0.414837592517,0.246937638974
Green,130.0,1,24,9.21665040292,1.10567895008,-0.527060201051
Green,130.0,0,25,1.75424082361,1.25473029581,0.401928917004
Green,130.25,2,21,25.6217993932,2.52581364996,0.73
Green,130.25,0,22,18.5300538196,1.15466205905,0.511148400504
Green,130.25,0,23,13.445446262,0.484130652856,0.277172241355
Green,130.25,1,24,9.46583202119,0.996726473055,-0.435809908116
Green,130.25,0,25,2.08941280285,1.34068791696,0.343830484607
Green,130.5,2,21,26.2988778057,2.70831364996,0.73
Green,130.5,0,22,18.8517152799,1.28664584139,0.527935129373
Green,130.5,0,23,13.5855488979,0.560410543594,0.305119562951
Green,130.5,1,24,9.69324139747,0.909637505118,-0.348355871747
Green,130.5,0,25,2.44199464756,1.41032737886,0.278557847591
Green,130.75,2,21,27.0215812182,2.89081364996,0.73
Green,130.75,0,22,19.2073049546,1.42235869859,0.542851428794
Green,130.75,0,23,13.7463330466,0.643136594865,0.330904205083
Green,130.75,1,24,9.90406121917,0.843279286828,-0.265432873159
Green,130.75,0,25,2.80757835733,1.46233483908,0.20802984088
Green,131.0,2,21,27.7899096307,3.07331364996,0.73
Green,131.0,0,22,19.5976537003,1.56139498307,0.556145137905
Green,131.0,0,23,13.9292837099,0.731802653105,0.354664232964
Green,131.0,1,24,10.1031533014,0.796368328977,-0.187643831404
Green,131.0,0,25,3.18160186768,1.49609404139,0.135036809237
Green,131.25,2,21,28.6038630432,3.25581364996,0.73
Green,131.25,0,22,20.0235043025,1.7034024087,0.568029702536
Green,131.25,0,23,14.1357683578,0.825938591855,0.376543754998
Green,131.25,1,24,10.2950327663,0.767517859598,-0.115401877517
Green,131.25,0,25,3.55957027167,1.51187361595,0.0631182982153
Green,131.5,2,21,29.4634414556,3.43831364996,0.73
Green,131.5,0,22,20.4855229189,1.84807446574,0.578688228166
Green,131.5,0,23,14.3670459613,0.925110414033,0.396687288712
Green,131.5,1,24,10.4838553408,0.755290298006,-0.0489102463699
Green,131.5,0,25,3.93730276295,1.51092996514,-0.00377460322713
Green,131.75,0,22,20.9931665354,2.03057446574,0.73
Green,131.75,0,23,14.6245424741,1.02998605122,0.41950254874
Green,131.75,1,24,10.6734351993,0.758319434084,0.0121165443149
Green,131.75,0,25,4.31117450708,1.49548697649,-0.0617719545929
Green,132.0,0,22,21.5464351518,2.21307446574,0.73
Green,132.0,0,23,14.909609497,1.14026809134,0.441128160497
Green,132.0,1,24,10.8672546358,0.775277745705,0.0678332464843
Green,132.0,0,25,4.67831670431,1.46856878892,-0.107672750264
Green,132.0,1,26,0.0,0.0,-172.369999668
Green,132.25,0,22,22.1453287683,2.39557446574,0.73
Green,132.25,0,23,15.2235105339,1.25560414776,0.461344225682
Green,132.25,1,24,11.0684797625,0.80490050678,0.118491044299
Green,132.25,0,25,5.03674529521,1.43371436362,-0.139417701225
Green,132.25,1,26,0.0344254603089,0.137701841236,0.550807364943
Green,132.5,0,22,22.7898473847,2.57807446574,0.73
Green,132.5,0,23,15.5674156586,1.37562049858,0.480065403263
Green,132.5,1,24,11.279980505,0.846002970246,0.164409853863
Green,132.5,0,25,5.38540409978,1.39463521829,-0.156316581304
Green,132.5,1,26,0.103418725089,0.275973059121,0.553084871539
Green,132.75,0,22,23.4799910011,2.76057446574,0.73
Green,132.75,0,23,15.9424015901,1.49994372601,0.49729290972
Green,132.75,1,24,11.5043531338,0.897490514962,0.205950178866
Green,132.75,0,25,5.72412646105,1.35488944506,-0.158983092931
Green,132.75,1,26,0.206666578895,0.412991415225,0.548073424419
Green,133.0,0,22,24.2157596176,2.94307446574,0.73
Green,133.0,0,23,16.3494550739,1.62821393541,0.513080837597
Green,133.0,1,24,11.7439438287,0.958362779715,0.243489059011
Green,133.0,0,25,6.05353392234,1.31762984517,-0.149038399552
Green,133.0,1,26,0.343482484976,0.547263624323,0.537088836392
Green,133.25,0,22,24.997153234,3.12557446574,0.73
Green,133.25,0,23,16.7894781344,1.76009224173,0.52751322529
Green,133.25,1,24,12.0008721288,1.02771320025,0.277401682152
Green,133.25,0,25,6.37489715541,1.28545293225,-0.128707651671
Green,133.25,1,26,0.512855883535,0.677493594236,0.520919879651
Green,133.5,0,22,25.8241718504,3.30807446574,0.73
Green,133.5,0,23,17.2632942494,1.8952644601,0.540688873496
Green,133.5,1,24,12.2770534656,1.10472534757,0.308048589249
Green,133.5,0,25,6.68998344712,1.26034516685,-0.100431061624
Green,133.5,1,26,0.713487142655,0.802525036478,0.500125768969
Green,133.75,0,22,26.6968154669,3.49057446574,0.73
Green,133.75,0,23,17.7716548383,2.03344235586,0.552711583004
Green,133.75,1,24,12.57422028,1.18866725737,0.33576763922
Green,133.75,0,25,7.000909433,1.24370394351,-0.0665648933397
Green,133.75,1,26,0.943819164905,0.921328089001,0.47521221009
Green,134.0,0,22,27.6150840833,3.67307446574,0.73
Green,134.0,0,23,18.3152456836,2.17436338121,0.563684101432
Green,134.0,1,24,12.8939414484,1.27888467376,0.360869665578
Green,134.0,0,25,7.31001073522,1.23640520891,-0.0291949384189
Green,134.0,1,26,1.20207256149,1.03301358634,0.446741989353
Green,134.25,0,22,28.5789776997,3.85557446574,0.73
Green,134.25,0,23,18.8946930638,2.31778952072,0.573704558011
Green,134.25,1,24,13.2376399169,1.37479387372,0.383636799835
Green,134.25,0,25,7.61973396188,1.23889290663,0.00995079089868
Green,134.25,1,26,1.48628862949,1.13686427202,0.415402742707
Green,134.5,0,22,29.5884963162,4.03807446574,0.73
Green,134.5,0,23,19.5105694775,2.46350565461,0.582864535559
Green,134.5,1,24,13.6066085478,1.47587452376,0.404322600146
Green,134.5,0,25,7.93255206933,1.25127242979,0.0495180926188
Green,134.5,1,26,1.79438216916,1.23237415867,0.382039546615
Green,134.75,0,23,20.1720708911,2.64600565461,0.73
Green,134.75,1,24,14.0023292302,1.58288272945,0.428032822755
Green,134.75,0,25,8.25092192516,1.27347942334,0.08882797422
Green,134.75,1,26,2.12420480856,1.3192905576,0.347665595712
Green,135.0,0,23,20.8791973048,2.82850565461,0.73
Green,135.0,1,24,14.4261724983,1.69537307248,0.449961372111
Green,135.0,0,25,8.57723822065,1.30526518192,0.127143034323
Green,135.0,1,26,2.47361634166,1.39764613239,0.313422299161
Green,135.25,0,23,21.6319487184,3.01100565461,0.73
Green,135.25,1,24,14.8793975972,1.81290039553,0.470109292204
Green,135.25,0,25,8.91380130859,1.34625235177,0.163948679389
Green,135.25,1,26,2.84055999733,1.46777462268,0.280513961181
Green,135.5,0,23,22.4303251321,3.19350565461,0.73
Green,135.5,1,24,15.3631564089,1.93503524678,0.488539405017
Green,135.5,0,25,9.26279639189,1.39598033319,0.198911925695
Green,135.5,1,26,3.22313619976,1.53030480973,0.250120748176
Green,135.75,0,23,23.2743265457,3.37600565461,0.73
Green,135.75,1,24,15.8784996204,2.06137284617,0.505350397543
Green,135.75,0,25,9.62628160369,1.45394084722,0.231842056109
