Green,324.75,0,32,12.5541832923,0.361960781592,0.170068427521
Green,324.75,1,33,8.74095957453,0.824827237508,-0.362834093936
Green,324.75,2,34,0.429878855817,0.491296600165,0.317224469255
Green,325.0,2,29,28.4749755322,1.6425,0.73
Green,325.0,0,30,22.7918040547,0.995181280985,0.248576247792
Green,325.0,0,31,17.4549581144,0.746848695844,0.192221108467
Green,325.0,0,32,12.6559732812,0.407159955597,0.18079669602
Green,325.0,1,33,8.92792573876,0.747864656905,-0.307850322414
Green,325.0,2,34,0.570559196759,0.562721363768,0.285699054411
Green,325.25,2,29,28.9312255322,1.825,0.73
Green,325.25,0,30,23.0586450999,1.06736418103,0.288731600193
Green,325.25,0,31,17.6538251448,0.795468121788,0.194477703773
Green,325.25,0,32,12.7695993251,0.454504175702,0.189376880421
Green,325.25,1,33,9.09913894675,0.684852831957,-0.25204729979
Green,325.25,2,34,0.726697295692,0.624552395732,0.247324127858
Red,325.5,2,29,29.3110978577,1.51948930195,-1.2220427922
Red,325.5,0,30,23.3403934883,1.1269935535,0.238517489886
Red,325.5,0,31,17.8649364259,0.844445124238,0.1959080098
Red,325.5,0,32,12.8954863692,0.503548176041,0.196176001355
Red,325.5,1,33,9.2580087177,0.63547908382,-0.197494992551
Red,325.5,2,34,0.895615160476,0.675671459135,0.20447625361
Red,325.75,2,29,29.6629577087,1.40743940404,-0.448199591631
Red,325.75,0,30,23.6350555718,1.178648334,0.206619121972
Red,325.75,0,31,18.0883225721,0.893544585044,0.196397843227
Red,325.75,0,32,13.0339654291,0.553916239818,0.201472255111
Red,325.75,1,33,9.40777756611,0.599075393617,-0.145614760809
Red,325.75,2,34,1.07450943665,0.715577104697,0.159622582249
Red,326.0,0,30,23.9265281053,1.16589013386,-0.0510328005446
Red,326.0,0,31,18.32320781,0.939540951698,0.183985466615
Red,326.0,0,32,13.1852542754,0.605155385243,0.204956581699
Red,326.0,1,33,9.55146229441,0.574738913217,-0.0973459216007
Red,326.0,2,34,1.26061005699,0.744402481342,0.115301506578
Red,326.25,0,30,24.2084154189,1.12754925466,-0.153363516807
Red,326.25,0,31,18.5682972669,0.980357827338,0.163267502561
Red,326.25,0,32,13.3494365608,0.656729141469,0.206295024905
Red,326.25,1,33,9.69181835235,0.561424231779,-0.0532587257546
Red,326.25,2,34,1.45133353345,0.762893905841,0.0739656979993
Red,326.5,0,30,24.4750479945,1.06653030238,-0.244075809137
Red,326.5,0,31,18.821755479,1.01383284867,0.133900085326
Red,326.5,0,32,13.526433859,0.707989192998,0.205040206113
Red,326.5,1,33,9.83132054797,0.558008782466,-0.0136617972502
Red,326.5,2,34,1.64441662917,0.772332382884,0.0377539081722
Red,326.75,0,30,24.7218658238,0.987271316958,-0.317035941672
Red,326.75,0,31,19.081220233,1.03785901587,0.0961046687998
Red,326.75,0,32,13.7159729599,0.758156403526,0.200668842115
Red,326.75,1,33,9.97215453286,0.563335939564,0.0213086283914
Red,326.75,2,34,1.8380164657,0.774399346129,0.00826785297839
Red,327.0,0,30,24.9456613946,0.895182283383,-0.368356134298
Red,327.0,0,31,19.3438582207,1.05055195059,0.0507717388672
Red,327.0,0,32,13.9175509228,0.806311851614,0.192621792351
Red,327.0,1,33,10.1162146224,0.576240358248,0.0516176747384
Red,327.0,2,34,2.03076777166,0.771005223853,-0.0135764891048
Red,327.25,0,30,25.1446396747,0.79591312037,-0.397076652052
Red,327.25,0,31,19.6064663151,1.05043237793,-0.000478290622321
Red,327.25,0,32,14.1304007226,0.851399199192,0.180349390313
Red,327.25,1,33,10.2651045746,0.595559808736,0.0772778019521
Red,327.25,2,34,2.22179511883,0.76410938869,-0.0275833406516
Red,327.5,0,30,25.3183078332,0.694672633873,-0.404961945989
Red,327.5,0,31,19.8656167535,1.03660175323,-0.0553224987988
Red,327.5,0,32,14.3534608312,0.892240434288,0.163364940384
Red,327.5,1,33,10.4201389007,0.620137304431,0.0983099827789
Red,327.5,2,34,2.41068505561,0.755559747103,-0.0341985663491
Red,327.75,0,30,25.4672492058,0.595765490512,-0.395628573446
Red,327.75,0,31,20.117836965,1.00888084623,-0.11088362802
Red,327.75,0,32,14.5853527177,0.927567546047,0.141308447033
Red,327.75,1,33,10.5823431108,0.648816840258,0.114718143306
Red,327.75,2,34,2.5974279197,0.746971456339,-0.0343531630559
Red,328.0,0,30,25.5928483121,0.502396425195,-0.373476261265
Red,328.0,0,31,20.3598068333,0.967879473305,-0.164005491684
Red,328.0,0,32,14.824370868,0.956072601348,0.114020221206
Red,328.0,1,33,10.7524520209,0.680435640442,0.126475200737
Red,328.0,2,34,2.78234093034,0.739652042568,-0.0292776550813
Red,328.25,0,30,25.6970212576,0.416691782171,-0.342818572097
Red,328.25,0,31,20.5885502068,0.91497349402,-0.211623917143
Red,328.25,0,32,15.0684902437,0.976477502627,0.0816196051147
Red,328.25,1,33,10.9309059028,0.713815527613,0.133519548685
Red,328.25,2,34,2.96598332322,0.734569571523,-0.020329884183
Red,328.5,0,30,25.7819835569,0.3398491972,-0.307370339886
Red,328.5,0,31,20.8015960361,0.852183317138,-0.251160707527
Red,328.5,0,32,15.3153957549,0.98762204482,0.0445781687725
Red,328.5,1,33,11.1178448747,0.747755887634,0.135761440083
Red,328.5,2,34,3.14907187804,0.732354219276,-0.00886140898641
Red,328.75,0,30,25.8500675153,0.272335833644,-0.270053454222
Red,328.75,0,31,20.9970890418,0.781972022647,-0.280845177966
Red,328.75,0,32,15.5625369512,0.98856478526,0.00377096175955
Red,328.75,1,33,11.3131025478,0.78103069221,0.133099218307
Red,328.75,2,34,3.33240231215,0.733321736458,0.00387006872834
Red,329.0,0,30,25.9035885724,0.214084228297,-0.233006421388
Red,329.0,0,31,21.1738394468,0.707001620228,-0.299881609674
Red,329.0,0,32,15.8072085362,0.97868633986,-0.0395137815988
Red,329.0,1,33,11.516200568,0.812392080891,0.125445554721
Red,329.0,2,34,3.51677944197,0.737508519286,0.0167471313116
Red,329.25,0,30,25.9447538919,0.164661277844,-0.197691801814
Red,329.25,0,31,21.3313129362,0.629893957324,-0.308430651614
Red,329.25,0,32,16.0466536199,0.957780334942,-0.0836240196712
Red,329.25,1,33,11.7263463099,0.840582967669,0.112763547113
Red,329.25,2,34,3.7029571053,0.744710653327,0.0288085361617
Red,329.5,0,30,25.9756046513,0.12340303771,-0.165032960534
Red,329.5,0,31,21.4695718083,0.553035488514,-0.307433875241
Red,329.5,0,32,16.2781824061,0.926115144866,-0.126660760306
Red,329.5,1,33,11.9424365204,0.864360842216,0.0951114981892
Red,329.5,2,34,3.8915876479,0.754522170393,0.0392460682642
Red,329.75,0,30,25.9979838385,0.0895167485916,-0.135545156475
Red,329.75,0,31,21.5891836645,0.478447424785,-0.298352254917
Red,329.75,0,32,16.4992952565,0.884451401623,-0.166654972969
Red,329.75,1,33,12.163070062,0.882534166244,0.0726932961109
Red,329.75,2,34,4.08318020292,0.766370220072,0.0473921987172
Green,330.0,0,30,26.0659880256,0.272016748592,0.73
Green,330.0,0,31,21.6956841853,0.426002083085,-0.209781366802
Green,330.0,0,32,16.708198891,0.83561453765,-0.195347455893
Green,330.0,1,33,12.3865985969,0.894114139726,0.0463198939267
Green,330.0,2,34,4.27806848577,0.779553131403,0.0527316453231
Green,330.25,0,30,26.1796172127,0.454516748592,0.73
Green,330.25,0,31,21.7948520685,0.396671532834,-0.117322201002
Green,330.25,0,32,16.9039613034,0.783049649785,-0.210259551461
Green,330.25,1,33,12.6112051824,0.898426341835,0.0172488084355
Green,330.25,2,34,4.47638851359,0.793280111289,0.0549079195469
Green,330.5,0,30,26.3388713999,0.637016748592,0.73
Green,330.5,0,31,21.8923009645,0.389795583899,-0.0275037957387
Green,330.5,0,32,17.0865539534,0.730370600003,-0.210716199128
Green,330.5,1,33,12.8350070739,0.895207565821,-0.0128751040533
Green,330.5,2,34,4.67806689172,0.8067135125,0.053733604844
Green,330.75,0,30,26.543750587,0.819516748592,0.73
Green,330.75,0,31,21.9932466011,0.403782546556,0.055947850626
Green,330.75,0,32,17.2567947895,0.680963344389,-0.197629022456
Green,330.75,1,33,13.056174496,0.884669688772,-0.0421515081964
Green,330.75,2,34,4.8828204492,0.819014229916,0.0492028696625
Green,331.0,0,30,26.7942547742,1.00201674859,0.73
Green,331.0,0,31,22.1023975549,0.436603815366,0.131285075241
Green,331.0,0,32,17.4162224511,0.637710646318,-0.173010792283
Green,331.0,1,33,13.2730534444,0.867515793239,-0.0686155821322
Green,331.0,2,34,5.09016794356,0.829389977432,0.0415029900653
Green,331.25,0,30,27.0903839613,1.18451674859,0.73
Green,331.25,0,31,22.2239257731,0.48611287252,0.198036228616
Green,331.25,0,32,17.5669362007,0.602854998624,-0.13942259078
Green,331.25,1,33,13.4842788329,0.844901554161,-0.0904569563105
Green,331.25,2,34,5.29945420391,0.837145041397,0.0310202558605
Green,331.5,0,30,27.4321381485,1.36701674859,0.73
Green,331.5,0,31,22.3614841618,0.550233555119,0.256482730396
Green,331.5,0,32,17.7114305985,0.577977591059,-0.0995096302601
Green,331.5,1,33,13.6888652387,0.818345623156,-0.106223724023
Green,331.5,2,34,5.50988639791,0.841728776038,0.0183349385641
Green,331.75,0,30,27.8195173356,1.54951674859,0.73
Green,331.75,0,31,22.5182488043,0.627058569679,0.30730005824
Green,331.75,0,32,17.8524442166,0.564054472196,-0.0556924754505
Green,331.75,1,33,13.8862660723,0.789603334536,-0.114969154477
Green,331.75,2,34,5.72058112244,0.842778898098,0.0042004882398
Green,332.0,0,30,28.2525215228,1.73201674859,0.73
Green,332.0,0,31,22.6969714398,0.714890542078,0.351327889592
Green,332.0,0,32,17.9928323423,0.561552502876,-0.0100078772814
Green,332.0,1,33,14.0763973235,0.760525004772,-0.116313319058
Green,332.0,2,34,5.93061985398,0.840154926168,-0.0104958877235
Green,332.25,0,30,28.7311507099,1.91451674859,0.73
Green,332.25,0,31,22.9000336631,0.812248893169,0.389433404367
Green,332.25,0,32,18.1354667273,0.5705375402,0.0359401492992
Green,332.25,1,33,14.259627604,0.732921121912,-0.11041553144
Green,332.25,2,34,6.13910916439,0.833957241627,-0.0247907381631
Green,332.5,0,30,29.2554048971,2.09701674859,0.73
Green,332.5,0,31,23.1294982102,0.917858188545,0.422437181502
Green,332.5,0,32,18.2831612301,0.590778011166,0.0809618838632
Green,332.5,1,33,14.4367406062,0.708452009009,-0.09787645161
Green,332.5,2,34,6.34524126636,0.824528407904,-0.0377153348922
Green,332.75,0,30,29.8252840842,2.27951674859,0.73
Green,332.75,0,31,23.3871551646,1.03062781753,0.451078515941
Green,332.75,0,32,18.4386200622,0.62183532821,0.124229268176
Green,332.75,1,33,14.6088784836,0.688551509384,-0.0796019985024
Green,332.75,2,34,6.54835013805,0.812435486734,-0.0483716846778
Green,333.0,0,31,23.690437119,1.21312781753,0.73
Green,333.0,0,32,18.6051861839,0.666264486827,0.177716634469
Green,333.0,1,33,14.7775314484,0.67461185933,-0.055758600215
Green,333.0,2,34,6.7479629775,0.798451357821,-0.0559365156519
Green,333.25,0,31,24.0393440734,1.39562781753,0.73
Green,333.25,0,32,18.7860429301,0.723426984981,0.228649992615
Green,333.25,1,33,14.9444714311,0.667759930782,-0.0274077141922
Green,333.25,2,34,6.94384033167,0.783509416678,-0.0597677645733
Green,333.5,0,31,24.4338760277,1.57812781753,0.73
Green,333.5,0,32,18.9841351284,0.792368793005,0.275767232096
Green,333.5,1,33,15.1116789969,0.668830263244,0.00428132984818
Green,333.5,2,34,7.13600177402,0.768645769396,-0.0594545891291
Green,333.75,0,31,24.8740329821,1.76062781753,0.73
Green,333.75,0,32,19.202136584,0.872005822375,0.318548117478
Green,333.75,1,33,15.2812717063,0.678370837457,0.0381622968538
Green,333.75,2,34,7.32473589274,0.754936474872,-0.0548371780942
Green,334.0,0,31,25.3598149365,1.94312781753,0.73
Green,334.0,0,32,19.4424462203,0.961238545482,0.356930892429
Green,334.0,1,33,15.4554393511,0.696670579071,0.0731989664557
Green,334.0,2,34,7.51059524659,0.743437415386,-0.0459962379426
Green,334.0,0,35,0.0,0.0,-85.5816769669
Green,334.25,0,31,25.8912218909,2.12562781753,0.73
Green,334.25,0,32,19.7072005605,1.05901736082,0.391115261371
Green,334.25,1,33,15.6363890154,0.723798657175,0.108512312415
Green,334.25,2,34,7.69437847948,0.735132931573,-0.0332179352559
Green,334.25,0,35,0.0399967910807,0.159987164323,0.639948657291
Green,334.5,0,31,26.4682538453,2.30812781753,0.73
Green,334.5,0,32,19.9982945043,1.16437577499,0.421433656673
Green,334.5,1,33,15.8263009947,0.759647917525,0.143397041399
Green,334.5,2,34,7.87710274003,0.730897042207,-0.0169435574626
Green,334.5,0,35,0.119051006109,0.316216860114,0.624918783166
Green,334.75,0,31,27.0909107997,2.49062781753,0.73
Green,334.75,0,32,20.3174054126,1.2764436333,0.448271433228
Green,334.75,1,33,16.0272953029,0.803977232582,0.177317260229
Green,334.75,2,34,8.05996988884,0.73146859522,0.00228621205136
Green,334.75,0,35,0.235993082047,0.467768303751,0.606205774545
Red,335.0,0,31,27.0909107997,0.0,-67.5814916366
Red,335.0,0,32,20.6363893988,1.27593594491,-0.00203075355837
Red,335.0,1,33,16.2399368997,0.850566387411,0.186356619318
Red,335.0,2,34,8.2442339219,0.737056132254,0.0223501481379
Red,335.0,0,35,0.38940511144,0.613648117572,0.583519255287
Red,335.25,0,31,27.0909107997,0.0,-2.80321328219
Red,335.25,0,32,20.9484901173,1.2484028737,-0.110132284852
Red,335.25,1,33,16.4640704586,0.896534235354,0.183871391768
Red,335.25,2,34,8.43111660003,0.74753071254,0.0418983211442
Red,335.25,0,35,0.577604235283,0.752796495373,0.556593511204
Red,335.5,0,31,27.0909107997,0.0,-2.80321328219
Red,335.5,0,32,21.2474014281,1.19564524341,-0.211030521158
Red,335.5,1,33,16.6988422249,0.939087065282,0.170211319715
Red,335.5,2,34,8.62173166848,0.762460273791,0.0597182450024
Red,335.5,0,35,0.798629942418,0.88410282854,0.525225332668
Red,335.75,0,31,27.0909107997,0.0,-2.80321328219
Red,335.75,0,32,21.5277052835,1.12121542164,-0.297719287071
Red,335.75,1,33,16.9427292219,0.975547988062,0.145843691118
Red,335.75,2,34,8.81701867117,0.781148010761,0.0747509478794
Red,335.75,0,35,1.05023759001,1.00643059039,0.489311047383
Red,336.0,0,31,27.0909107997,0.0,-2.80321328219
Red,336.0,0,32,21.7852213462,1.03006425057,-0.364604684273
Red,336.0,1,33,17.1935868056,1.00343033459,0.111529386096
Red,336.0,2,34,9.01768635509,0.802670735686,0.0860908997017
Red,336.0,0,35,1.32990030941,1.11865087759,0.448881148811
Red,336.25,0,31,27.0909107997,0.0,-2.80321328219
Red,336.25,0,32,22.0171948817,0.927894142132,-0.408680433758
Red,336.25,1,33,17.4487249498,1.020552577,0.0684889696498
Red,336.25,2,34,9.2241653463,0.825915964844,0.092980916631
Red,336.25,0,35,1.63482108957,1.21968312064,0.404128972197
Red,336.5,0,31,27.0909107997,0.0,-2.80321328219
Red,336.5,0,32,22.2222976631,0.820411125554,-0.429932066315
Red,336.5,1,33,17.705020705,1.02518302094,0.0185217757522
Red,336.5,2,34,9.43656999835,0.849618608191,0.0948105733894
Red,336.5,0,35,1.96195615622,1.3085402666,0.355428583853
Red,336.75,0,31,27.0909107997,0.0,-2.80321328219
Red,336.75,0,32,22.4004707196,0.712692226241,-0.430875597251
Red,336.75,1,33,17.9590688654,1.01619264141,-0.0359615180962
Red,336.75,2,34,9.6546699131,0.872399658974,0.0911242031319
Red,336.75,0,35,2.30804978137,1.38437450059,0.303336935968
Red,337.0,0,31,27.0909107997,0.0,-2.80321328219
Red,337.0,0,32,22.5526710913,0.608801486453,-0.41556295915
Red,337.0,1,33,18.2073653719,0.993186025996,-0.0920264616674
Red,337.0,2,34,9.87787245434,0.892810164982,0.081642024033
Red,337.0,0,35,2.66967946281,1.44651872574,0.248576900587
Red,337.25,0,31,27.0909107997,0.0,-2.80321328219
Red,337.25,0,32,22.6805880867,0.51166798163,-0.388534019295
Red,337.25,1,33,18.446509533,0.956576644326,-0.146437526678
Red,337.25,2,34,10.1052184154,0.909383844352,0.0662947174786
Red,337.25,0,35,3.04330921676,1.4945190158,0.192001160251
Red,337.5,0,31,27.0909107997,0.0,-2.80321328219
Red,337.5,0,32,22.7863772995,0.423156851146,-0.354044521936
Red,337.5,1,33,18.6734039458,0.907577651331,-0.195995971982
Red,337.5,2,34,10.3353936,0.920700738261,0.0452675756366
Red,337.5,0,35,3.42534781415,1.52815438958,0.134541495103
Red,337.75,0,31,27.0909107997,0.0,-2.80321328219
Red,337.75,0,32,22.8724380027,0.344242812833,-0.315656153252
Red,337.75,1,33,18.8854278076,0.848095447096,-0.237928816939
Red,337.75,2,34,10.5667591285,0.925462114116,0.0190455034198
Red,337.75,0,35,3.81220843284,1.54744247476,0.0771523407245
Red,338.0,0,31,27.0909107997,0.0,-2.80321328219
Red,338.0,0,32,22.9412415494,0.275214186907,-0.276114503704
Red,338.0,1,33,19.0805621216,0.780537256083,-0.270232764049
Red,338.0,2,34,10.7974025208,0.922573568977,-0.0115541805584
Red,338.0,0,35,4.20036653544,1.55263241042,0.0207597426225
Red,338.25,0,31,27.0909107997,0.0,-2.80321328219
Red,338.25,0,32,22.995207814,0.215865058298,-0.237396514435
Red,338.25,1,33,19.2574539214,0.707567199208,-0.2918802275
Red,338.25,2,34,11.0252098847,0.911229455766,-0.0453764528441
Red,338.25,0,35,4.58641373562,1.54418880072,-0.0337744387876
Red,338.5,0,31,27.0909107997,0.0,-2.80321328219
Red,338.5,0,32,23.0366220984,0.165657137707,-0.200831682364
Red,338.5,1,33,19.4154182924,0.631857484172,-0.302838860146
Red,338.5,2,34,11.2479569553,0.890988282511,-0.0809646930187
Red,338.5,0,35,4.96710667614,1.52277176208,-0.0856681545379
Red,338.75,0,31,27.0909107997,0.0,-2.80321328219
Red,338.75,0,32,23.0675839,0.123847206245,-0.167239725846
Red,338.75,1,33,19.554387659,0.555877466272,-0.303920071601
Red,338.75,2,34,11.4634136524,0.861826788235,-0.116645977104
Red,338.75,0,35,5.33941106818,1.48921756815,-0.134216775755
Red,339.0,0,31,27.0909107997,0.0,-2.80321328219
Red,339.0,0,32,23.0899796133,0.0895828533884,-0.137057411428
Red,339.0,1,33,19.6748243765,0.481746870065,-0.296522384827
Red,339.0,2,34,11.6694539269,0.824161098008,-0.150662760909
Red,339.0,0,35,5.70054162783,1.44452223861,-0.178781318136
Red,339.25,0,31,27.0909107997,0.0,-2.80321328219
Red,339.25,0,32,23.1054725299,0.0619716662985,-0.11044474836
Red,339.25,1,33,19.777614189,0.411159250032,-0.282350480132
Red,339.25,2,34,11.8641607538,0.77882730749,-0.181335162072
Red,339.25,0,35,6.04799849575,1.38982747166,-0.218779067791
Red,339.5,0,31,27.0909107997,0.0,-2.80321328219
Red,339.5,0,32,23.1155048692,0.040129357428,-0.087369235482
Red,339.5,1,33,19.8639556916,0.345366010394,-0.263172958553
Red,339.5,2,34,12.0459159108,0.727020628242,-0.207226716992
Red,339.5,0,35,6.37959994255,1.32640578718,-0.253686737928
Red,339.75,0,31,27.0909107997,0.0,-2.80321328219
Red,339.75,0,32,23.1213078131,0.0232117753949,-0.0676703281324
Red,339.75,1,33,19.9352565898,0.285203592533,-0.240649671443
Red,339.75,2,34,12.2134659593,0.670200193789,-0.22728173781
Red,339.75,0,35,6.69351011495,1.25564068963,-0.283060390205
Red,340.0,0,31,27.0909107997,0.0,-2.80321328219
Red,340.0,0,32,23.1239165442,0.0104349243151,-0.0511074043192
Red,340.0,1,33,19.993043048,0.23114583291,-0.216231038489
Red,340.0,2,34,12.3659592933,0.609973336126,-0.240907430654
Red,340.0,0,35,6.98825974466,1.17899851882,-0.306568683246
Red,340.25,0,31,27.0909107997,0.0,-2.80321328219
Red,340.25,0,32,23.1241881131,0.00108627565404,-0.0373945946441
Red,340.25,1,33,20.038884787,0.183366955883,-0.191115508108
Red,340.25,2,34,12.502953389,0.547976382725,-0.247987813602
Red,340.25,0,35,7.26275750996,1.0979910612,-0.324029830483
Red,340.5,0,31,27.0909107997,0.0,-2.80321328219
Red,340.5,0,32,23.1241881131,0.0,-0.0262255077395
Red,340.5,1,33,20.0744315703,0.142187133212,-0.164719290684
Red,340.5,2,34,12.6244037988,0.485801639061,-0.248698974659
Red,340.5,0,35,7.51629112973,1.01413447909,-0.335426328444
Red,340.75,0,31,27.0909107997,0.0,-2.80321328219
Red,340.75,0,32,23.1241881131,0.0,-0.024912465039
Red,340.75,1,33,20.1012787969,0.107388906412,-0.139192907202
Red,340.75,2,34,12.7306253203,0.424886086287,-0.243662211096
Red,340.75,0,35,7.74851676621,0.928902545926,-0.340927732645
Red,341.0,0,31,27.0909107997,0.0,-2.80321328219
Red,341.0,0,32,23.1241881131,0.0,-0.024912465039
Red,341.0,1,33,20.1209083579,0.0785182441031,-0.115482649235
Red,341.0,2,34,12.8222364826,0.366444649175,-0.233765748446
Red,341.0,0,35,7.95943696177,0.843680782221,-0.340887054821
Red,341.25,0,31,27.0909107997,0.0,-2.80321328219
Red,341.25,0,32,23.1241881131,0.0,-0.024912465039
Red,341.25,1,33,20.1346596543,0.0550051854492,-0.0940522346159
Red,341.25,2,34,12.9000960182,0.311438142261,-0.220026027656
Red,341.25,0,35,8.14936871708,0.759727021272,-0.335815043797
Red,341.5,0,31,27.0909107997,0.0,-2.80321328219
Red,341.5,0,32,23.1241881131,0.0,-0.024912465039
Red,341.5,1,33,20.1437163978,0.0362269742341,-0.0751128448603
Red,341.5,2,34,12.965238126,0.260568431218,-0.203478844173
Red,341.5,0,35,8.3189042505,0.678142133683,-0.326339550353
Red,341.5,0,36,0.0,0.0,-65.5630266055
Red,341.75,0,31,27.0909107997,0.0,-2.80321328219
Red,341.75,0,32,23.1241881131,0.0,-0.024912465039
Red,341.75,1,33,20.1491044228,0.0215520999951,-0.058699496956
Red,341.75,2,34,13.0188114793,0.214293413211,-0.18510007203
Red,341.75,0,35,8.46886737393,0.599852493686,-0.313158559989
Red,341.75,0,36,0.0412637962753,0.165055185101,0.660220740405
Red,342.0,0,31,27.0909107997,0.0,-2.80321328219
Red,342.0,0,32,23.1241881131,0.0,-0.024912465039
Red,342.0,1,33,20.1516968715,0.0103697946691,-0.0447292213039
Red,342.0,2,34,13.0620250763,0.172854388127,-0.165756100335
Red,342.0,0,35,8.60026832273,0.525603795237,-0.296994793798
Red,342.0,0,36,0.122844810825,0.326324058198,0.645075492387
Red,342.25,0,31,27.0909107997,0.0,-2.80321328219
Red,342.25,0,32,23.1241881131,0.0,-0.024912465039
Red,342.25,1,33,20.1522240675,0.00210878419262,-0.033044041906
Red,342.25,2,34,13.0961024769,0.136309602232,-0.146179143578
Red,342.25,0,35,8.71425943755,0.455964459257,-0.27855734392
Red,342.25,0,36,0.243471917717,0.48250842757,0.624737477486
Green,342.5,0,31,27.1365357997,0.1825,0.73
Green,342.5,0,32,23.1247463017,0.00223275457519,0.00893101830078
Green,342.5,1,33,20.1522240675,0.0,-0.0230140583441
Green,342.5,2,34,13.1223048074,0.104809322194,-0.126001120152
Green,342.5,0,35,8.81209875596,0.391357273634,-0.25842874249
Green,342.5,0,36,0.401481449551,0.632038127335,0.598118799064
Green,342.75,0,31,27.2277857997,0.365,0.73
Green,342.75,0,32,23.1295334238,0.0191484882886,0.0676629348535
Green,342.75,1,33,20.1522240675,0.0,-0.0168503841582
Green,342.75,2,34,13.1418645264,0.0782388758888,-0.106281785222
Green,342.75,0,35,8.8951143625,0.332062426178,-0.237179389826
Green,342.75,0,36,0.594737271258,0.773023286829,0.563940637976
Green,343.0,0,31,27.3646607997,0.5475,0.73
Green,343.0,0,32,23.1424567711,0.0516933893742,0.130179604343
Green,343.0,1,33,20.1522240675,0.0,-0.00718270011186
Green,343.0,2,34,13.1559305259,0.056263997927,-0.0878995118469
Green,343.0,0,35,8.96467025132,0.278223555275,-0.215355483611
Green,343.0,0,36,0.820542712778,0.90322176608,0.520793917004
Green,343.25,0,31,27.5471607997,0.73,0.73
Green,343.25,0,32,23.1673004944,0.0993748931609,0.190726015147
Green,343.25,1,33,20.1529042291,0.00272064618496,0.0108825847398
Green,343.25,2,34,13.1655804266,0.0385996027233,-0.0706575808148
Green,343.25,0,35,9.02213850069,0.229872997458,-0.193402231266
Green,343.25,0,36,1.0755515674,1.0200354185,0.467254609664
Green,343.5,0,31,27.7752857997,0.9125,0.73
Green,343.5,0,32,23.2075522879,0.161007173793,0.246529122528
Green,343.5,1,33,20.1557991778,0.0115797949393,0.0354365950173
Green,343.5,2,34,13.1718688566,0.0251537201504,-0.0537835302918
Green,343.5,0,35,9.06888014768,0.186966587978,-0.171625637923
Green,343.5,0,36,1.35569068234,1.12055645974,0.402084164984
Green,343.75,0,31,28.0490357997,1.095,0.73
Green,343.75,0,32,23.2663391722,0.235147537407,0.296561454456
Green,343.75,1,33,20.1626340601,0.0273395292635,0.0630389372968
Green,343.75,2,34,13.1758622386,0.0159735278038,-0.0367207693863
Green,343.75,0,35,9.10623361377,0.149413864381,-0.150210894387
Green,343.75,0,36,1.6561136122,1.20169171946,0.324541038884
Green,344.0,0,31,28.3684107997,1.2775,0.73
Green,344.0,0,32,23.3464218529,0.320330722528,0.340732740485
Green,344.0,1,33,20.1752748217,0.0505630461666,0.0928940676123
Green,344.0,2,34,13.1786661677,0.0112157165368,-0.0190312450678
Green,344.0,0,35,9.13550961854,0.117104019081,-0.129239381201
Green,344.0,0,36,1.97121204306,1.26039372341,0.234808015803
Green,344.25,0,31,28.7334107997,1.46,0.73
Green,344.25,0,32,23.4502177074,0.415183418051,0.379410782089
Green,344.25,1,33,20.1956725473,0.0815909023662,0.124111424799
Green,344.25,2,34,13.1814437934,0.0111105028076,-0.000420854917017
Green,344.25,0,35,9.15799125458,0.0899265441299,-0.108709899803
Green,344.25,0,36,2.29471599849,1.29401582173,0.134488393246
Green,344.5,0,31,29.1440357997,1.6425,0.73
Green,344.5,0,32,23.5798356471,0.51847175909,0.413153364157
Green,344.5,1,33,20.2258107891,0.120552967294,0.155848259711
Green,344.5,2,34,13.1854248046,0.0159240446711,0.0192541674542
Green,344.5,0,35,9.17493775828,0.067786014814,-0.0885621172635
Green,344.5,0,36,2.61990987353,1.30077550015,0.0270387136999
Green,344.75,0,31,29.6002857997,1.825,0.73
Green,344.75,0,32,23.7371139465,0.629113197564,0.442565753896
Green,344.75,1,33,20.267660803,0.167400055612,0.18738835327
Green,344.75,2,34,13.1919057575,0.0259238117609,0.039999068359
Green,344.75,0,35,9.18759049753,0.0506109570128,-0.0687002312048
Green,344.75,0,36,2.93997325965,1.2802535445,-0.082087822589
Green,345.0,0,32,23.9400172459,0.811613197564,0.73
Green,345.0,1,33,20.3236778597,0.224068226698,0.226672684344
Green,345.0,2,34,13.2022651671,0.0414376383708,0.0620553064398
Green,345.0,0,35,9.19718095178,0.038361816998,-0.0489965600592
Green,345.0,0,36,3.2484216477,1.2337935522,-0.185839969206
Green,345.25,0,32,24.1885455453,0.994113197564,0.73
Green,345.25,1,33,20.3964127248,0.290939460718,0.267484936082
Green,345.25,2,34,13.2179697345,0.0628182697274,0.0855225254263
Green,345.25,0,35,9.20493969343,0.0310349666036,-0.0293074015774
Green,345.25,0,36,3.53958076137,1.16463645467,-0.276628390126
Green,345.5,0,32,24.4826988447,1.17661319756,0.73
Green,345.5,1,33,20.488346789,0.367736256674,0.307187183822
Green,345.5,2,34,13.2405680222,0.0903931508099,0.11029952433
Green,345.5,0,35,9.21210510544,0.0286616480224,-0.00949327432481
Green,345.5,0,36,3.80899950704,1.07767498268,-0.347845887946
Green,345.75,0,32,24.8224771441,1.35911319756,0.73
Green,345.75,1,33,20.601804178,0.45382955602,0.344373197387
