8958.25,199
8958.5,199
8958.75,199
8959.0,199
8959.25,199
8959.5,199
8959.75,199
8960.0,199
8960.25,200
8960.5,199
8960.75,199
8961.0,199
8961.25,199
8961.5,199
8961.75,199
8962.0,198
8962.25,198
8962.5,198
8962.75,198
8963.0,198
8963.25,198
8963.5,198
8963.75,197
8964.0,198
8964.25,198
8964.5,198
8964.75,198
8965.0,198
8965.25,198
8965.5,198
8965.75,198
8966.0,198
8966.25,199
8966.5,199
8966.75,200
8967.0,200
8967.25,200
8967.5,200
8967.75,200
8968.0,200
8968.25,200
8968.5,199
8968.75,199
8969.0,199
8969.25,199
8969.5,199
8969.75,199
8970.0,199
8970.25,199
8970.5,200
8970.75,201
8971.0,201
8971.25,200
8971.5,200
8971.75,200
8972.0,200
8972.25,201
8972.5,201
8972.75,201
8973.0,201
8973.25,201
8973.5,201
8973.75,201
8974.0,200
8974.25,200
8974.5,200
8974.75,200
8975.0,201
8975.25,201
8975.5,201
8975.75,201
8976.0,202
8976.25,202
8976.5,202
8976.75,201
8977.0,201
8977.25,201
8977.5,201
8977.75,201
8978.0,201
8978.25,201
8978.5,201
8978.75,201
8979.0,201
8979.25,201
8979.5,200
8979.75,200
8980.0,200
8980.25,200
8980.5,200
8980.75,200
8981.0,200
8981.25,200
8981.5,200
8981.75,200
8982.0,200
8982.25,199
8982.5,199
8982.75,199
8983.0,199
8983.25,199
8983.5,199
8983.75,199
8984.0,199
8984.25,199
8984.5,199
8984.75,199
8985.0,198
8985.25,198
8985.5,198
8985.75,198
8986.0,199
8986.25,199
8986.5,199
8986.75,199
8987.0,199
8987.25,199
8987.5,199
8987.75,199
8988.0,199
8988.25,199
8988.5,200
8988.75,200
8989.0,200
8989.25,200
8989.5,199
8989.75,199
8990.0,199
8990.25,199
8990.5,199
8990.75,199
8991.0,199
8991.25,199
8991.5,200
8991.75,200
8992.0,200
8992.25,200
8992.5,200
8992.75,202
8993.0,202
8993.25,202
8993.5,202
8993.75,202
8994.0,202
8994.25,202
8994.5,202
8994.75,202
8995.0,202
8995.25,203
8995.5,203
8995.75,203
8996.0,203
8996.25,203
8996.5,203
8996.75,203
8997.0,203
8997.25,203
8997.5,203
8997.75,203
8998.0,203
8998.25,204
8998.5,204
8998.75,204
8999.0,205
8999.25,205
8999.5,206
8999.75,206
9000.0,206
9000.25,206
9000.5,206
9000.75,206
9001.0,206
9001.25,206
9001.5,206
9001.75,206
9002.0,206
9002.25,206
9002.5,206
9002.75,206
9003.0,206
9003.25,206
9003.5,206
9003.75,206
9004.0,206
9004.25,206
9004.5,206
9004.75,206
9005.0,206
9005.25,206
9005.5,206
9005.75,206
9006.0,206
9006.25,206
9006.5,206
9006.75,206
9007.0,206
9007.25,206
9007.5,206
9007.75,206
9008.0,206
9008.25,206
9008.5,207
9008.75,207
9009.0,207
9009.25,207
9009.5,207
9009.75,207
9010.0,207
9010.25,207
9010.5,207
9010.75,207
9011.0,207
9011.25,207
9011.5,207
9011.75,208
9012.0,207
9012.25,207
9012.5,207
9012.75,207
9013.0,207
9013.25,208
9013.5,208
9013.75,208
9014.0,208
9014.25,208
9014.5,208
9014.75,208
9015.0,209
9015.25,209
9015.5,209
9015.75,209
9016.0,209
9016.25,209
9016.5,210
9016.75,210
9017.0,210
9017.25,210
9017.5,210
9017.75,210
9018.0,210
9018.25,210
9018.5,210
9018.75,210
9019.0,210
9019.25,209
9019.5,209
9019.75,209
9020.0,209
9020.25,209
9020.5,209
9020.75,209
9021.0,209
9021.25,209
9021.5,209
9021.75,210
9022.0,210
9022.25,211
9022.5,211
9022.75,211
9023.0,210
9023.25,210
9023.5,210
9023.75,210
9024.0,210
9024.25,210
9024.5,210
9024.75,210
9025.0,210
9025.25,210
9025.5,210
9025.75,210
9026.0,210
9026.25,210
9026.5,210
9026.75,210
9027.0,209
9027.25,209
9027.5,209
9027.75,209
9028.0,209
9028.25,209
9028.5,209
9028.75,209
9029.0,209
9029.25,209
9029.5,209
9029.75,209
9030.0,209
9030.25,209
9030.5,209
9030.75,209
9031.0,210
9031.25,210
9031.5,210
9031.75,210
9032.0,210
9032.25,210
9032.5,210
9032.75,210
9033.0,210
9033.25,211
9033.5,211
9033.75,211
9034.0,211
9034.25,211
9034.5,211
9034.75,211
9035.0,211
9035.25,211
9035.5,211
9035.75,211
9036.0,211
9036.25,211
9036.5,211
9036.75,211
9037.0,212
9037.25,212
9037.5,212
9037.75,212
9038.0,213
9038.25,213
9038.5,212
9038.75,212
9039.0,212
9039.25,212
9039.5,212
9039.75,212
9040.0,212
9040.25,212
9040.5,212
9040.75,212
9041.0,212
9041.25,212
9041.5,212
9041.75,212
9042.0,212
9042.25,212
9042.5,212
9042.75,213
9043.0,213
9043.25,212
9043.5,212
9043.75,213
9044.0,213
9044.25,213
9044.5,213
9044.75,213
9045.0,213
9045.25,213
9045.5,213
9045.75,213
9046.0,212
9046.25,212
9046.5,212
9046.75,212
9047.0,212
9047.25,212
9047.5,212
9047.75,212
9048.0,212
9048.25,212
9048.5,212
9048.75,213
9049.0,212
9049.25,213
9049.5,213
9049.75,213
9050.0,213
9050.25,213
9050.5,214
9050.75,214
9051.0,214
9051.25,214
9051.5,214
9051.75,214
9052.0,214
9052.25,214
9052.5,213
9052.75,213
9053.0,213
9053.25,213
9053.5,213
9053.75,213
9054.0,213
9054.25,213
9054.5,213
9054.75,213
9055.0,212
9055.25,213
9055.5,213
9055.75,213
9056.0,213
9056.25,213
9056.5,213
9056.75,213
9057.0,213
9057.25,213
9057.5,212
9057.75,212
9058.0,212
9058.25,212
9058.5,212
9058.75,212
9059.0,212
9059.25,212
9059.5,212
9059.75,212
9060.0,211
9060.25,211
9060.5,211
9060.75,211
9061.0,211
9061.25,211
9061.5,211
9061.75,211
9062.0,211
9062.25,211
9062.5,210
9062.75,210
9063.0,210
9063.25,210
9063.5,210
9063.75,210
9064.0,210
9064.25,210
9064.5,210
9064.75,209
9065.0,210
9065.25,211
9065.5,211
9065.75,211
9066.0,211
9066.25,211
9066.5,211
9066.75,211
9067.0,210
9067.25,210
9067.5,210
9067.75,211
9068.0,211
9068.25,211
9068.5,211
9068.75,211
9069.0,211
9069.25,210
9069.5,211
9069.75,211
9070.0,211
9070.25,211
9070.5,211
9070.75,211
9071.0,211
9071.25,211
9071.5,211
9071.75,211
9072.0,212
9072.25,212
9072.5,212
9072.75,212
9073.0,213
9073.25,212
9073.5,212
9073.75,212
9074.0,213
9074.25,213
9074.5,213
9074.75,213
9075.0,213
9075.25,213
9075.5,213
9075.75,213
9076.0,213
9076.25,213
9076.5,213
9076.75,213
9077.0,213
9077.25,213
9077.5,213
9077.75,213
9078.0,213
9078.25,213
9078.5,213
9078.75,213
9079.0,213
9079.25,213
9079.5,213
9079.75,213
9080.0,213
9080.25,213
9080.5,213
9080.75,213
9081.0,213
9081.25,213
9081.5,213
9081.75,213
9082.0,214
9082.25,214
9082.5,214
9082.75,214
9083.0,214
9083.25,214
9083.5,214
9083.75,214
9084.0,214
9084.25,214
9084.5,214
9084.75,214
9085.0,213
9085.25,213
9085.5,213
9085.75,213
9086.0,213
9086.25,213
9086.5,213
9086.75,213
9087.0,213
9087.25,213
9087.5,213
9087.75,213
9088.0,213
9088.25,213
9088.5,213
9088.75,213
9089.0,214
9089.25,213
9089.5,213
9089.75,213
9090.0,213
9090.25,213
9090.5,213
9090.75,214
9091.0,214
9091.25,214
9091.5,214
9091.75,214
9092.0,214
9092.25,214
9092.5,213
9092.75,213
9093.0,213
9093.25,213
9093.5,213
9093.75,213
9094.0,213
9094.25,213
9094.5,213
9094.75,214
9095.0,214
9095.25,213
9095.5,213
9095.75,213
9096.0,213
9096.25,213
9096.5,213
9096.75,213
9097.0,213
9097.25,213
9097.5,213
9097.75,213
9098.0,212
9098.25,212
9098.5,212
9098.75,213
9099.0,213
9099.25,213
9099.5,213
9099.75,214
9100.0,214
9100.25,214
9100.5,213
9100.75,213
9101.0,214
9101.25,214
9101.5,214
9101.75,214
9102.0,214
9102.25,214
9102.5,214
9102.75,214
9103.0,214
9103.25,214
9103.5,215
9103.75,215
9104.0,215
9104.25,215
9104.5,215
9104.75,215
9105.0,215
9105.25,215
9105.5,215
9105.75,215
9106.0,215
9106.25,215
9106.5,216
9106.75,216
9107.0,216
9107.25,216
9107.5,216
9107.75,215
9108.0,215
9108.25,215
9108.5,216
9108.75,216
9109.0,216
9109.25,216
9109.5,218
9109.75,218
9110.0,218
9110.25,217
9110.5,217
9110.75,217
9111.0,217
9111.25,217
9111.5,217
9111.75,218
9112.0,218
9112.25,218
9112.5,218
9112.75,217
9113.0,217
9113.25,217
9113.5,217
9113.75,217
9114.0,217
9114.25,218
9114.5,218
9114.75,218
9115.0,217
9115.25,218
9115.5,219
9115.75,219
9116.0,219
9116.25,219
9116.5,219
9116.75,219
9117.0,219
9117.25,218
9117.5,219
9117.75,219
9118.0,219
9118.25,219
9118.5,219
9118.75,219
9119.0,219
9119.25,220
9119.5,219
9119.75,219
9120.0,219
9120.25,219
9120.5,219
9120.75,220
9121.0,220
9121.25,220
9121.5,220
9121.75,219
9122.0,219
9122.25,219
9122.5,219
9122.75,219
9123.0,220
9123.25,220
9123.5,220
9123.75,220
9124.0,219
9124.25,219
9124.5,219
9124.75,219
9125.0,220
9125.25,220
9125.5,220
9125.75,220
9126.0,220
9126.25,219
9126.5,219
9126.75,219
9127.0,219
9127.25,219
9127.5,219
9127.75,219
9128.0,219
9128.25,219
9128.5,219
9128.75,219
9129.0,219
9129.25,219
9129.5,219
9129.75,220
9130.0,220
9130.25,220
9130.5,219
9130.75,219
9131.0,219
9131.25,219
9131.5,219
9131.75,219
9132.0,219
9132.25,219
9132.5,219
9132.75,218
9133.0,218
9133.25,218
9133.5,218
9133.75,218
9134.0,218
9134.25,218
9134.5,218
9134.75,218
9135.0,217
9135.25,217
9135.5,217
9135.75,217
9136.0,217
9136.25,218
9136.5,218
9136.75,218
9137.0,218
9137.25,219
9137.5,218
9137.75,218
9138.0,218
9138.25,218
9138.5,218
9138.75,218
9139.0,218
9139.25,218
9139.5,217
9139.75,217
9140.0,217
9140.25,217
9140.5,217
9140.75,217
9141.0,217
9141.25,217
9141.5,217
9141.75,216
9142.0,216
9142.25,216
9142.5,216
9142.75,216
9143.0,216
9143.25,216
9143.5,216
9143.75,215
9144.0,215
9144.25,215
9144.5,215
9144.75,215
9145.0,215
9145.25,215
9145.5,215
9145.75,214
9146.0,214
9146.25,214
9146.5,215
9146.75,215
9147.0,215
9147.25,215
9147.5,215
9147.75,214
9148.0,214
9148.25,214
9148.5,214
9148.75,215
9149.0,215
9149.25,215
9149.5,215
9149.75,214
9150.0,214
9150.25,214
9150.5,214
9150.75,214
9151.0,214
9151.25,215
9151.5,215
9151.75,214
9152.0,214
9152.25,214
9152.5,214
9152.75,214
9153.0,214
9153.25,214
9153.5,214
9153.75,214
9154.0,214
9154.25,214
9154.5,214
9154.75,214
9155.0,214
9155.25,214
9155.5,214
9155.75,215
9156.0,215
9156.25,214
9156.5,214
9156.75,214
9157.0,214
9157.25,215
9157.5,215
9157.75,215
9158.0,215
9158.25,214
9158.5,214
9158.75,214
9159.0,214
9159.25,214
9159.5,214
9159.75,214
9160.0,214
9160.25,215
9160.5,215
9160.75,215
9161.0,215
9161.25,215
9161.5,215
9161.75,215
9162.0,215
9162.25,214
9162.5,214
9162.75,214
9163.0,214
9163.25,214
9163.5,214
9163.75,215
9164.0,215
9164.25,214
9164.5,214
9164.75,214
9165.0,214
9165.25,214
9165.5,214
9165.75,214
9166.0,214
9166.25,213
9166.5,213
9166.75,213
9167.0,214
9167.25,214
9167.5,214
9167.75,214
9168.0,214
9168.25,213
9168.5,213
9168.75,213
9169.0,213
9169.25,213
9169.5,213
9169.75,213
9170.0,213
9170.25,212
9170.5,212
9170.75,212
9171.0,212
9171.25,212
9171.5,212
9171.75,212
9172.0,212
9172.25,211
9172.5,211
9172.75,212
9173.0,212
9173.25,212
9173.5,212
9173.75,212
9174.0,212
9174.25,211
9174.5,211
9174.75,211
9175.0,211
9175.25,211
9175.5,211
9175.75,211
9176.0,211
9176.25,211
9176.5,211
9176.75,211
9177.0,211
9177.25,211
9177.5,211
9177.75,211
9178.0,211
9178.25,210
9178.5,210
9178.75,210
9179.0,210
9179.25,210
9179.5,210
9179.75,210
9180.0,210
9180.25,210
9180.5,210
9180.75,210
9181.0,210
9181.25,209
9181.5,210
9181.75,210
9182.0,210
9182.25,210
9182.5,210
9182.75,210
9183.0,210
9183.25,210
9183.5,210
9183.75,210
9184.0,209
9184.25,209
9184.5,209
9184.75,209
9185.0,209
9185.25,209
9185.5,209
9185.75,209
9186.0,209
9186.25,209
9186.5,209
9186.75,208
9187.0,208
9187.25,208
9187.5,208
9187.75,208
9188.0,208
9188.25,208
9188.5,208
9188.75,208
9189.0,208
9189.25,207
9189.5,207
9189.75,207
9190.0,207
9190.25,207
9190.5,207
9190.75,208
9191.0,208
9191.25,208
9191.5,208
9191.75,208
9192.0,208
9192.25,208
9192.5,207
9192.75,207
9193.0,207
9193.25,207
9193.5,207
9193.75,207
9194.0,207
9194.25,207
9194.5,207
9194.75,207
9195.0,206
9195.25,206
9195.5,206
9195.75,206
9196.0,206
9196.25,206
9196.5,206
9196.75,206
9197.0,206
9197.25,206
9197.5,205
9197.75,205
9198.0,205
9198.25,206
9198.5,206
9198.75,206
9199.0,206
9199.25,206
9199.5,206
9199.75,206
9200.0,205
9200.25,206
9200.5,206
9200.75,206
9201.0,206
9201.25,207
9201.5,207
9201.75,207
9202.0,207
9202.25,207
9202.5,207
9202.75,207
9203.0,207
9203.25,206
9203.5,206
9203.75,206
9204.0,206
9204.25,206
9204.5,206
9204.75,206
9205.0,206
9205.25,206
9205.5,206
9205.75,206
9206.0,206
9206.25,205
9206.5,205
9206.75,205
9207.0,205
9207.25,205
9207.5,205
9207.75,205
9208.0,205
9208.25,205
9208.5,205
9208.75,205
9209.0,204
9209.25,204
9209.5,204
9209.75,204
9210.0,204
9210.25,204
9210.5,205
9210.75,205
9211.0,205
9211.25,205
9211.5,205
9211.75,205
9212.0,205
9212.25,205
9212.5,205
9212.75,205
9213.0,205
9213.25,205
9213.5,205
9213.75,205
9214.0,205
9214.25,204
9214.5,204
9214.75,204
9215.0,204
9215.25,205
9215.5,205
9215.75,205
9216.0,205
9216.25,205
9216.5,205
9216.75,205
9217.0,205
9217.25,205
9217.5,205
9217.75,205
9218.0,204
9218.25,204
9218.5,204
9218.75,204
9219.0,204
9219.25,204
9219.5,204
9219.75,204
9220.0,204
9220.25,204
9220.5,204
9220.75,203
9221.0,203
9221.25,203
9221.5,204
9221.75,204
9222.0,204
9222.25,204
9222.5,204
9222.75,204
9223.0,204
9223.25,205
9223.5,205
9223.75,205
9224.0,204
9224.25,204
9224.5,204
9224.75,204
9225.0,204
9225.25,204
9225.5,204
9225.75,204
9226.0,204
9226.25,204
9226.5,204
9226.75,203
9227.0,203
9227.25,203
9227.5,203
9227.75,203
9228.0,203
9228.25,203
9228.5,203
9228.75,204
9229.0,204
9229.25,204
9229.5,204
9229.75,203
9230.0,203
9230.25,203
9230.5,203
9230.75,204
9231.0,204
9231.25,204
9231.5,205
9231.75,205
9232.0,205
9232.25,204
9232.5,204
9232.75,204
9233.0,204
9233.25,204
9233.5,204
9233.75,204
9234.0,204
9234.25,204
9234.5,203
9234.75,203
9235.0,203
9235.25,203
9235.5,203
9235.75,203
9236.0,203
9236.25,203
9236.5,203
9236.75,202
9237.0,202
9237.25,202
9237.5,202
9237.75,202
9238.0,203
9238.25,203
9238.5,204
9238.75,204
9239.0,204
9239.25,203
9239.5,203
9239.75,203
9240.0,203
9240.25,204
9240.5,204
9240.75,205
9241.0,205
9241.25,205
9241.5,206
9241.75,206
9242.0,206
9242.25,206
9242.5,206
9242.75,206
9243.0,206
9243.25,205
9243.5,205
9243.75,205
9244.0,205
9244.25,205
9244.5,205
9244.75,205
9245.0,205
9245.25,205
9245.5,205
9245.75,205
9246.0,206
9246.25,206
9246.5,207
9246.75,207
9247.0,207
9247.25,206
9247.5,206
9247.75,206
9248.0,206
9248.25,206
9248.5,206
9248.75,206
9249.0,206
9249.25,206
9249.5,206
9249.75,206
9250.0,205
9250.25,206
9250.5,206
9250.75,206
9251.0,206
9251.25,206
9251.5,206
9251.75,207
9252.0,207
9252.25,207
9252.5,207
9252.75,207
9253.0,207
9253.25,207
9253.5,207
9253.75,207
9254.0,207
9254.25,206
9254.5,206
9254.75,206
9255.0,206
9255.25,206
9255.5,206
9255.75,207
9256.0,207
9256.25,207
9256.5,207
9256.75,207
9257.0,207
9257.25,207
9257.5,206
9257.75,206
9258.0,206
9258.25,207
9258.5,207
9258.75,207
9259.0,207
9259.25,207
9259.5,207
9259.75,207
9260.0,207
9260.25,207
9260.5,207
9260.75,207
9261.0,207
9261.25,207
9261.5,207
9261.75,207
9262.0,207
9262.25,207
9262.5,207
9262.75,207
9263.0,207
9263.25,207
9263.5,207
9263.75,207
9264.0,207
9264.25,206
9264.5,206
9264.75,206
9265.0,206
9265.25,206
9265.5,206
9265.75,206
9266.0,206
9266.25,206
9266.5,207
9266.75,206
9267.0,206
9267.25,206
9267.5,206
9267.75,206
9268.0,206
9268.25,206
9268.5,206
9268.75,206
9269.0,206
9269.25,207
9269.5,207
9269.75,206
9270.0,206
9270.25,206
9270.5,206
9270.75,206
9271.0,206
9271.25,206
9271.5,206
9271.75,206
9272.0,206
9272.25,205
9272.5,206
9272.75,206
9273.0,206
9273.25,206
9273.5,206
9273.75,207
9274.0,207
9274.25,207
9274.5,207
9274.75,207
9275.0,206
9275.25,206
9275.5,206
9275.75,206
9276.0,206
9276.25,206
9276.5,207
9276.75,207
9277.0,207
9277.25,207
9277.5,206
9277.75,206
9278.0,207
9278.25,207
9278.5,208
9278.75,208
9279.0,208
9279.25,208
9279.5,209
9279.75,208
9280.0,208
9280.25,208
9280.5,208
9280.75,208
9281.0,209
9281.25,209
9281.5,209
9281.75,209
9282.0,209
9282.25,208
9282.5,208
9282.75,209
9283.0,209
9283.25,209
9283.5,209
9283.75,209
9284.0,209
9284.25,209
9284.5,208
9284.75,209
9285.0,209
9285.25,209
9285.5,209
9285.75,209
9286.0,209
9286.25,209
9286.5,209
9286.75,209
9287.0,209
9287.25,208
9287.5,208
9287.75,208
9288.0,208
9288.25,208
9288.5,208
9288.75,208
9289.0,209
9289.25,208
9289.5,208
9289.75,208
9290.0,208
9290.25,208
9290.5,208
9290.75,208
9291.0,208
9291.25,208
9291.5,208
9291.75,208
9292.0,208
9292.25,208
9292.5,208
9292.75,208
9293.0,208
9293.25,208
9293.5,208
9293.75,207
9294.0,207
9294.25,207
9294.5,207
9294.75,207
9295.0,207
9295.25,207
9295.5,207
9295.75,207
9296.0,207
9296.25,206
9296.5,206
9296.75,206
9297.0,206
9297.25,206
9297.5,206
9297.75,206
9298.0,206
9298.25,206
9298.5,205
9298.75,205
9299.0,205
9299.25,205
9299.5,205
9299.75,206
9300.0,206
9300.25,206
9300.5,205
9300.75,205
9301.0,205
9301.25,205
9301.5,205
9301.75,205
9302.0,206
9302.25,206
9302.5,206
9302.75,206
9303.0,206
9303.25,206
9303.5,206
9303.75,207
9304.0,207
9304.25,207
9304.5,207
9304.75,207
9305.0,207
9305.25,207
9305.5,207
9305.75,207
9306.0,207
9306.25,207
9306.5,207
9306.75,207
9307.0,207
9307.25,207
9307.5,207
9307.75,208
9308.0,208
9308.25,208
9308.5,207
9308.75,207
9309.0,207
9309.25,207
9309.5,207
9309.75,207
9310.0,207
9310.25,207
9310.5,206
9310.75,206
9311.0,206
9311.25,207
9311.5,207
9311.75,207
9312.0,208
9312.25,208
9312.5,208
9312.75,208
9313.0,208
9313.25,208
9313.5,208
9313.75,208
9314.0,208
9314.25,208
9314.5,207
9314.75,207
9315.0,207
9315.25,207
9315.5,207
9315.75,207
9316.0,207
9316.25,207
9316.5,206
9316.75,207
9317.0,207
9317.25,207
9317.5,207
9317.75,207
9318.0,207
9318.25,207
9318.5,207
9318.75,207
9319.0,207
9319.25,207
9319.5,207
9319.75,207
9320.0,207
9320.25,207
9320.5,207
9320.75,207
9321.0,207
9321.25,207
9321.5,207
9321.75,207
9322.0,207
9322.25,207
9322.5,207
9322.75,207
9323.0,207
9323.25,207
9323.5,207
9323.75,207
9324.0,207
9324.25,207
9324.5,207
9324.75,207
9325.0,207
9325.25,207
9325.5,207
9325.75,207
9326.0,207
9326.25,207
9326.5,207
9326.75,207
9327.0,207
9327.25,207
9327.5,207
9327.75,207
9328.0,207
9328.25,207
9328.5,207
9328.75,207
9329.0,207
9329.25,207
9329.5,207
9329.75,207
9330.0,207
9330.25,207
9330.5,207
9330.75,207
9331.0,207
9331.25,207
9331.5,207
9331.75,207
9332.0,207
9332.25,207
9332.5,207
9332.75,207
9333.0,207
9333.25,208
9333.5,208
9333.75,207
9334.0,207
9334.25,207
9334.5,207
9334.75,207
9335.0,207
9335.25,207
9335.5,207
9335.75,207
9336.0,207
9336.25,207
9336.5,207
9336.75,207
9337.0,207
9337.25,207
9337.5,207
9337.75,208
9338.0,208
9338.25,208
9338.5,208
9338.75,208
9339.0,208
9339.25,208
9339.5,208
9339.75,208
9340.0,208
9340.25,208
9340.5,208
9340.75,208
9341.0,208
9341.25,208
9341.5,208
9341.75,208
9342.0,208
9342.25,209
9342.5,209
9342.75,210
9343.0,210
9343.25,210
9343.5,209
9343.75,209
9344.0,209
9344.25,209
9344.5,210
9344.75,210
9345.0,210
9345.25,210
9345.5,210
9345.75,210
9346.0,210
9346.25,210
9346.5,211
9346.75,211
9347.0,211
9347.25,211
9347.5,211
9347.75,211
9348.0,211
9348.25,211
9348.5,211
9348.75,211
9349.0,211
9349.25,211
9349.5,211
9349.75,211
9350.0,211
9350.25,211
9350.5,211
9350.75,211
9351.0,210
9351.25,210
9351.5,210
9351.75,210
9352.0,210
9352.25,210
9352.5,210
9352.75,210
9353.0,210
9353.25,210
9353.5,210
9353.75,210
9354.0,210
9354.25,210
9354.5,209
9354.75,209
9355.0,209
9355.25,209
9355.5,209
9355.75,209
9356.0,209
9356.25,208
9356.5,208
9356.75,208
9357.0,208
9357.25,208
9357.5,208
9357.75,208
9358.0,208
9358.25,208
9358.5,208
9358.75,208
9359.0,208
9359.25,208
9359.5,208
9359.75,208
9360.0,208
9360.25,208
9360.5,208
9360.75,208
9361.0,208
9361.25,208
9361.5,208
9361.75,209
9362.0,209
9362.25,209
9362.5,209
9362.75,210
9363.0,210
9363.25,210
9363.5,210
9363.75,210
9364.0,210
9364.25,210
9364.5,211
9364.75,211
9365.0,211
9365.25,211
9365.5,211
9365.75,211
9366.0,211
9366.25,211
9366.5,211
9366.75,211
9367.0,211
9367.25,212
9367.5,211
9367.75,211
9368.0,211
9368.25,211
9368.5,211
9368.75,211
9369.0,212
9369.25,212
9369.5,212
9369.75,212
9370.0,212
9370.25,212
9370.5,213
9370.75,213
9371.0,213
9371.25,213
9371.5,213
9371.75,213
9372.0,213
9372.25,213
9372.5,213
9372.75,214
9373.0,214
9373.25,214
9373.5,214
9373.75,214
9374.0,214
9374.25,213
9374.5,213
9374.75,213
9375.0,213
9375.25,213
9375.5,213
9375.75,213
9376.0,213
9376.25,213
9376.5,213
9376.75,213
9377.0,213
9377.25,213
9377.5,213
9377.75,213
9378.0,213
9378.25,212
9378.5,212
9378.75,212
9379.0,212
9379.25,212
9379.5,212
9379.75,213
9380.0,213
9380.25,213
9380.5,213
9380.75,214
9381.0,214
9381.25,213
9381.5,213
9381.75,213
9382.0,213
9382.25,213
9382.5,213
9382.75,213
9383.0,213
9383.25,213
9383.5,213
9383.75,213
9384.0,212
9384.25,212
9384.5,212
9384.75,212
9385.0,212
9385.25,212
9385.5,212
9385.75,212
9386.0,212
9386.25,212
9386.5,212
9386.75,211
9387.0,211
9387.25,211
9387.5,211
9387.75,211
9388.0,211
9388.25,211
9388.5,211
9388.75,211
9389.0,211
9389.25,211
9389.5,210
9389.75,210
9390.0,210
9390.25,210
9390.5,210
9390.75,210
9391.0,210
9391.25,210
9391.5,210
9391.75,210
9392.0,210
9392.25,209
9392.5,209
9392.75,209
9393.0,209
9393.25,209
9393.5,209
9393.75,209
9394.0,210
9394.25,210
9394.5,209
9394.75,209
9395.0,209
9395.25,209
9395.5,209
9395.75,209
9396.0,209
9396.25,209
9396.5,209
9396.75,209
9397.0,208
9397.25,208
9397.5,208
9397.75,208
9398.0,208
9398.25,209
9398.5,209
9398.75,209
9399.0,209
9399.25,208
9399.5,208
9399.75,208
9400.0,208
9400.25,208
9400.5,208
9400.75,208
9401.0,208
9401.25,208
9401.5,208
9401.75,208
9402.0,208
9402.25,208
9402.5,208
9402.75,208
9403.0,208
9403.25,207
9403.5,207
9403.75,207
9404.0,207
9404.25,207
9404.5,207
9404.75,207
9405.0,207
9405.25,207
9405.5,208
9405.75,208
9406.0,208
9406.25,207
9406.5,207
9406.75,207
9407.0,207
9407.25,207
9407.5,207
9407.75,207
9408.0,207
9408.25,207
9408.5,207
9408.75,207
9409.0,208
9409.25,208
9409.5,208
9409.75,208
9410.0,207
9410.25,207
9410.5,207
9410.75,207
9411.0,207
9411.25,207
9411.5,207
9411.75,207
9412.0,208
9412.25,208
9412.5,208
9412.75,207
9413.0,207
9413.25,207
9413.5,207
9413.75,207
9414.0,207
9414.25,207
9414.5,207
9414.75,207
9415.0,207
9415.25,207
9415.5,208
9415.75,208
9416.0,208
9416.25,208
9416.5,208
9416.75,208
9417.0,208
9417.25,208
9417.5,208
9417.75,208
9418.0,208
9418.25,207
9418.5,207
9418.75,207
9419.0,207
9419.25,207
9419.5,207
9419.75,207
9420.0,207
9420.25,207
9420.5,207
9420.75,207
9421.0,207
9421.25,207
9421.5,207
9421.75,207
9422.0,207
9422.25,206
9422.5,206
9422.75,206
9423.0,206
9423.25,206
9423.5,206
9423.75,206
9424.0,206
9424.25,206
9424.5,206
9424.75,206
9425.0,205
9425.25,205
9425.5,205
9425.75,205
9426.0,205
9426.25,206
9426.5,206
9426.75,206
9427.0,206
9427.25,208
9427.5,208
9427.75,208
9428.0,208
9428.25,208
9428.5,208
9428.75,208
9429.0,208
9429.25,208
9429.5,208
9429.75,208
9430.0,208
9430.25,208
9430.5,208
9430.75,209
9431.0,208
9431.25,208
9431.5,208
9431.75,208
9432.0,208
9432.25,208
9432.5,208
9432.75,208
9433.0,208
9433.25,208
9433.5,208
9433.75,208
9434.0,208
9434.25,208
9434.5,208
9434.75,208
9435.0,208
9435.25,208
9435.5,208
9435.75,208
9436.0,207
9436.25,207
9436.5,207
9436.75,207
9437.0,207
9437.25,207
9437.5,207
9437.75,207
9438.0,207
9438.25,207
9438.5,207
9438.75,208
9439.0,207
9439.25,207
9439.5,207
9439.75,207
9440.0,207
9440.25,207
9440.5,207
9440.75,208
9441.0,208
9441.25,207
9441.5,207
9441.75,207
9442.0,207
9442.25,207
9442.5,207
9442.75,207
9443.0,207
9443.25,207
9443.5,206
9443.75,207
9444.0,207
9444.25,207
9444.5,207
9444.75,207
9445.0,207
9445.25,207
9445.5,207
9445.75,207
9446.0,206
9446.25,207
9446.5,207
9446.75,207
9447.0,207
9447.25,207
9447.5,208
9447.75,208
9448.0,208
9448.25,207
9448.5,207
9448.75,207
9449.0,207
9449.25,207
9449.5,207
9449.75,207
9450.0,207
9450.25,206
9450.5,206
9450.75,207
9451.0,207
9451.25,207
9451.5,207
9451.75,207
9452.0,207
9452.25,207
9452.5,206
9452.75,206
9453.0,206
9453.25,206
9453.5,206
9453.75,206
9454.0,206
9454.25,206
9454.5,206
9454.75,206
9455.0,206
9455.25,206
9455.5,206
9455.75,206
9456.0,206
9456.25,206
9456.5,206
9456.75,206
9457.0,205
9457.25,205
9457.5,206
9457.75,206
9458.0,206
